################################################################################
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.14293483, -0.008132026, 0.18206555, 0.17330396, 0.15206155, 0.345991, 0.3192136, 0.101657614, -0.017146975, 0.17495398, 0.03438572, 0.15052256, -0.007635653, -0.025764544, 0.06079048, 0.045059733, 0.1695854, 0.13391984, -0.05436358, 0.008326501, 0.0053613186, -0.14644462, 0.032907754, 0.17237139, 0.01730445, -0.030240878, 0.053303912, -0.031223834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'lu ##jn fern ##nde ##z ( born in 1979 ) is an argentine model , who has appeared on the covers of several fashion magazines .'
GOLD SEQ: 	 b'lu ##jn fern ##nde ##z ( born in 1979 ) is an argentine model , who has appeared on the covers of several fashion magazines .'
PRED SEQ:	 b'lu ##jn fern ##nde ##z ( born in 1979 ) is an argentine model , who has appeared on the covers of several fashion magazines .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.06462996, 0.090609714, 0.20628951, 0.45954078, 0.026229203, -0.22702923, -0.25278464, -0.0077312887, -0.28217307, -0.13476327, -0.11107254, -0.10545042, -0.053077042, -0.004527062, -0.13501468, -0.075338215, 0.30854172, 0.16881965, 0.18234086, 0.11116062, 0.09013325, 0.36296517, 0.22367999, 0.0783321, -0.0826256, -0.077832736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'in an incident in shanghai in 1979 , african students were attacked after playing loud music and making inappropriate sexual remarks to chinese women .'
GOLD SEQ: 	 b'in an incident in shanghai in 1979 , african students were attacked after playing loud music and making inappropriate sexual remarks to chinese women .'
PRED SEQ:	 b'in an incident in shanghai in 1979 , african students were attacked after playing loud music and making inappropriate sexual remarks to chinese women .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.36906376, 0.17452514, 0.11874488, 0.11599254, 0.16236027, 0.05124283, 0.015019298, 0.05785022, 0.05329942, -0.0035488307, 0.087426655, 0.15126826, -0.046164483, -0.04819707, 0.015418403, -0.042573176, -0.033021294, 0.09823607, 0.007002786, -0.07500244, 0.0050517283, 0.15324801, 0.16262263, 0.012459978, 0.17115793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"almost all of media ##one ' s international holdings were sold - off to the regulators for the merger with at & t ."
GOLD SEQ: 	 b"almost all of media ##one ' s international holdings were sold - off to the regulators for the merger with at & t ."
PRED SEQ:	 b"almost all of media ##one ' s international holdings were sold - off to the regulators for the merger with at & t ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.40527645, 0.29310113, 0.348988, 0.5102975, 0.21372542, 0.15834022, 0.16770855, 0.44147697, 0.28815654, 0.31399554, 0.42473614, 0.18389443, 0.26711273, 0.4059826, 0.38102937, 0.19281626, 0.30252868, 0.21506771, 0.23212902, 0.12554549, 0.0868482, 0.16057652, 0.15876897, 0.25660866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'2 in the uk software sales chart in its launch week , behind crash band ##ico ##ot n . sane trilogy .'
GOLD SEQ: 	 b'2 in the uk software sales chart in its launch week , behind crash band ##ico ##ot n . sane trilogy .'
PRED SEQ:	 b'2 in the uk software sales chart in its launch week , behind crash band ##ico ##ot n . sane trilogy .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.25536382, 0.25491443, 0.25235462, -0.04533933, 0.4646734, 0.4401188, 0.30805364, 0.21045926, 0.17367429, 0.07871769, 0.019921571, 0.26242232, 0.4051469, 0.31427228, 0.41375118, 0.4568267, 0.24322832, 0.32094568, 0.30285585, 0.34588337, 0.17007129, 0.16922934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"some of fun ##t ' s best pieces did not involve prank ##s but consisted simply of interviews with ordinary people ."
GOLD SEQ: 	 b"some of fun ##t ' s best pieces did not involve prank ##s but consisted simply of interviews with ordinary people ."
PRED SEQ:	 b"some of fun ##t ' s best pieces did not involve prank ##s but consisted simply of interviews with ordinary people ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.5080918, 0.46263832, 0.45622465, 0.38953006, 0.28197885, 0.37583542, 0.4596951, 0.40492317, 0.29503387, 0.30993798, 0.33800498, 0.31577465, 0.33828902, 0.54775375, 0.22744018, 0.2895186, 0.4872641, 0.32525218, 0.23104091, 0.37062106, 0.3378957, 0.32334286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"the who ##pper is the hamburger sold by the restaurant chain burger king and its australian franchise hungry jack ' s ."
GOLD SEQ: 	 b"the who ##pper is the hamburger sold by the restaurant chain burger king and its australian franchise hungry jack ' s ."
PRED SEQ:	 b"the who ##pper is the hamburger sold by the restaurant chain burger king and its australian franchise hungry jack ' s ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.18582326, 0.043440524, 0.115609966, 0.17126182, 0.28580937, 0.30650458, 0.38462284, 0.20982456, 0.26671726, 0.04467251, -0.051855326, 0.044193596, 0.036531083, 0.27975154, 0.2527417, 0.09469555, 0.12520705, 0.27659643, 0.20368639, 0.2658285, 0.21109839, 0.20115128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the corresponding command line utilities una ##r and l ##sar run on the microsoft windows , linux and mac os x .'
GOLD SEQ: 	 b'the corresponding command line utilities una ##r and l ##sar run on the microsoft windows , linux and mac os x .'
PRED SEQ:	 b'the corresponding command line utilities una ##r and l ##sar run on the microsoft windows , linux and mac os x .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.44559434, 0.42179585, 0.5185642, 0.25187922, 0.31424028, 0.2823804, 0.24991077, 0.22415017, 0.3280749, 0.314867, 0.41511536, 0.40868407, 0.5598858, 0.6151217, 0.45564714, 0.6025435, 0.48842198, 0.54701936, 0.6335426, 0.76642805, 0.6627477, 0.49485266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'their " cr ##inge " style of entertainment has earned them the name " shock jock ##s " .'
GOLD SEQ: 	 b'their " cr ##inge " style of entertainment has earned them the name " shock jock ##s " .'
PRED SEQ:	 b'their " cr ##inge " style of entertainment has earned them the name " shock jock ##s " .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.30718362, -0.049737275, -0.013655961, 0.11038726, -0.24336034, -0.08717592, -0.101508856, 0.08555017, 0.026924994, -0.22369958, -0.03655543, 0.23628767, -0.012859073, -0.28116238, 0.10059226, 0.009774558, 0.07351285, -0.24211505, -0.07328228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'it is also heavier and has influences of gr ##ung ##e and alternative ?'
GOLD SEQ: 	 b'it is also heavier and has influences of gr ##ung ##e and alternative ?'
PRED SEQ:	 b'it is also heavier and has influences of gr ##ung ##e and alternative ?'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.12455011, 0.084668025, 0.14061105, -0.06135719, 0.13701047, 0.27553964, 0.031081095, 0.048887223, -0.10430296, -0.25507352, -0.21613796, 0.06203442, -0.057992652, 0.03928543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the 1993 lal chow ##k fire ( literally red square ) refers to the arson attack on the main commercial center of downtown sri ##nagar , kashmir that took place on 10 april 1993 . the fire was started by indian border security forces ( bs ##f ) , apparently in retaliation for the burning of an abandoned bs ##f building by local residents .'
GOLD SEQ: 	 b'the 1993 lal chow ##k fire ( literally red square ) refers to the arson attack on the main commercial center of downtown sri ##nagar , kashmir that took place on 10 april 1993 . the fire was started by indian border security forces ( bs ##f ) , apparently in retaliation for the burning of an abandoned bs ##f building by local residents .'
PRED SEQ:	 b'the 1993 lal chow ##k fire ( literally red square ) refers to the arson attack on the main commercial center of downtown sri ##nagar , kashmir that took place on 10 april 1993 . the fire was started by indian border security forces ( bs ##f ) , apparently in retaliation for the burning of an abandoned bs ##f building by local residents .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [0.018645227, -0.050785877, 0.11064021, -0.20416893, 0.20080972, -0.24890171, -0.24759871, -0.33619848, 0.23283689, 0.08711226, -0.011218801, -0.29076865, -0.058709703, 0.035596654, -0.03438178, 0.08491332, 0.0144223515, -0.010994963, -0.04333715, -0.052719623, 0.073988415, 0.18216497, -0.086876094, -0.17916152, -0.113876544, 0.06794227, -0.30311006, -0.22890002, -0.22117186, -0.31789312, -0.10192151, -0.11230503, 0.22492473, -0.23146412, 0.0009873826, -0.09196227, 0.07877478, -0.15056624, -0.052403957, 0.25937927, 0.124086656, 0.34682402, 0.44107544, 0.29197618, -0.10744047, -0.044589847, 0.49705163, 0.0052039027, 0.20974182, -0.08156744, 0.15692993, 0.20812896, 0.26506463, 0.15808181, 0.058152087, 0.25290498, 0.050022155, -0.0473039, -0.09225072, 0.25418255, -0.015364807, -0.000176467, -0.14340355, 0.0039087757, -0.18947658]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'na na ##ch is the name of a group of br ##es ##lov ##er has ##idi ##m that follows the teachings of rabbi yi ##sr ##oe ##l be ##r ode ##sser , whom they consider a " spiritual em ##ana ##tion " of re ##bbe na ##chman of br ##es ##lov himself .'
GOLD SEQ: 	 b'na na ##ch is the name of a group of br ##es ##lov ##er has ##idi ##m that follows the teachings of rabbi yi ##sr ##oe ##l be ##r ode ##sser , whom they consider a " spiritual em ##ana ##tion " of re ##bbe na ##chman of br ##es ##lov himself .'
PRED SEQ:	 b'na na ##ch is the name of a group of br ##es ##lov ##er has ##idi ##m that follows the teachings of rabbi yi ##sr ##oe ##l be ##r ode ##sser , whom they consider a " spiritual em ##ana ##tion " of re ##bbe na ##chman of br ##es ##lov himself .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.002429828, -0.015099764, -0.1736098, 0.031962536, 0.05641838, 0.090972036, 0.38357323, 0.040235355, 0.32242566, -0.05022657, -0.1196971, 0.12626164, 0.2339779, 0.14848742, -0.1523075, -0.24630867, -0.15388817, 0.12278344, 0.119563356, 0.032002285, -0.080978364, 0.24469341, -0.20060335, -0.3262254, -0.35403115, -0.039309695, -0.31858775, -0.14707716, -0.06194608, 0.26039636, 0.06537694, 0.07790421, 0.1827776, 0.0055117756, 0.08827666, -0.0034908652, -0.19243541, 0.02875337, 0.005373165, 0.10236126, -0.09149709, -0.08443205, 0.11384651, -0.3236884, -0.2382234, 0.03944856, -0.30742553, 0.2628965, -0.081259005, 0.13113461, 0.0845333, -0.22835645, -0.16700937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'bridge ##r is known for participating in early expeditions into the western interior as well as media ##ting between native american tribes and arriving european - american settlers , and by the end of his life had earned a reputation as one of the foremost frontiers ##men in the american old west .'
GOLD SEQ: 	 b'bridge ##r is known for participating in early expeditions into the western interior as well as media ##ting between native american tribes and arriving european - american settlers , and by the end of his life had earned a reputation as one of the foremost frontiers ##men in the american old west .'
PRED SEQ:	 b'bridge ##r is known for participating in early expeditions into the western interior as well as media ##ting between native american tribes and arriving european - american settlers , and by the end of his life had earned a reputation as one of the foremost frontiers ##men in the american old west .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.3653198, 0.35445806, 0.09190133, -0.076141685, 0.15262164, 0.50862706, 0.25668433, 0.24370743, 0.34326896, 0.013867922, -0.010853082, 0.12440266, 0.12607518, -0.04715847, 0.02353558, 0.05289401, 0.30933106, 0.23998319, 0.16946535, 0.26084575, 0.07440409, 0.22044888, 0.3199854, 0.24436638, 0.248494, -0.04342109, 0.1817113, 0.30183074, 0.20282713, 0.16598809, 0.08466245, 0.10259232, -0.080868036, -0.036430575, 0.26847538, 0.14409517, 0.046900287, 0.07970005, 0.15737206, 0.42018822, 0.10805979, 0.17295502, 0.20427385, 0.24447963, 0.29394373, 0.520738, 0.19215488, 0.2576539, 0.22160593, 0.13308309, 0.22563532, 0.4311578, -0.17858689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'hailey ##bury and imperial service college , ( usually shortened to hailey ##bury & is ##c or hailey ##bury ) , is a british independent school founded in 1862 . it is a co - educational boarding school enroll ##ing pupils at 11 + , 13 + and 16 + .'
GOLD SEQ: 	 b'hailey ##bury and imperial service college , ( usually shortened to hailey ##bury & is ##c or hailey ##bury ) , is a british independent school founded in 1862 . it is a co - educational boarding school enroll ##ing pupils at 11 + , 13 + and 16 + .'
PRED SEQ:	 b'hailey ##bury and imperial service college , ( usually shortened to hailey ##bury & is ##c or hailey ##bury ) , is a british independent school founded in 1862 . it is a co - educational boarding school enroll ##ing pupils at 11 + , 13 + and 16 + .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.14420712, 0.11636698, 0.4269868, 0.50367635, 0.5133512, 0.09868138, 0.13546188, -0.10887783, -0.14945361, -0.22239138, 0.03964787, 0.13662256, -0.08526403, -0.0035626497, -0.02493462, 0.12048032, -0.08094936, 0.16370344, -0.1254653, -0.13535666, -0.10820493, -0.17632988, -0.013053525, 0.36766464, 0.4755243, 0.21937919, 0.1690072, 0.47783923, 0.13508287, 0.1341344, 0.1297735, 0.015301801, 0.0016239733, 0.21770349, -0.012856491, 0.17375505, 0.3341202, 0.2597883, 0.4529017, 0.3254884, 0.32703143, 0.40287453, 0.071210794, 0.018203095, 0.17442217, 0.11256208, 0.006099738, 0.23575763, 0.1443963, 0.006746577, 0.14031169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'although he was primarily involved with the animation , gill ##iam also occasionally appeared before the camera , usually playing parts that no one else wanted to play ( generally because they required a lot of makeup or involved costumes ) .'
GOLD SEQ: 	 b'although he was primarily involved with the animation , gill ##iam also occasionally appeared before the camera , usually playing parts that no one else wanted to play ( generally because they required a lot of makeup or involved costumes ) .'
PRED SEQ:	 b'although he was primarily involved with the animation , gill ##iam also occasionally appeared before the camera , usually playing parts that no one else wanted to play ( generally because they required a lot of makeup or involved costumes ) .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.13477333, 0.048579007, -0.022929847, -0.09117076, -0.083168335, 0.005060099, -0.09484387, -0.21325873, -0.21480556, -0.09072389, -0.18632288, 0.12757677, 0.14607252, 0.14004877, 0.09017832, -0.19678158, -0.31045014, 0.23427972, 0.07693793, 0.20765616, -0.08180198, 0.015481949, -0.00612244, -0.16917236, -0.10279773, -0.0806427, -0.0564178, -0.020627163, 0.0029997826, 0.08331567, -0.0724369, -0.059756614, -0.076965585, -0.097026125, -0.04161471, -0.047845673, -0.18015608, 0.1581562, -0.0608732, -0.09034322, -0.24591157, -0.18484153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'fi ##lip ##pa palms ##tier ##na hamilton , also known as fi ##lip ##pa hamilton - palms ##tier ##na , ( born 3 december 1985 ) , is a swedish model .'
GOLD SEQ: 	 b'fi ##lip ##pa palms ##tier ##na hamilton , also known as fi ##lip ##pa hamilton - palms ##tier ##na , ( born 3 december 1985 ) , is a swedish model .'
PRED SEQ:	 b'fi ##lip ##pa palms ##tier ##na hamilton , also known as fi ##lip ##pa hamilton - palms ##tier ##na , ( born 3 december 1985 ) , is a swedish model .'
