################################################################################
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'" fa ##kir . . . . off " as bernard br ##ess ##law shouts at fa ##kir card ##ew robinson in carry on up the khyber'
GOLD SEQ: 	 b'" fa ##kir . . . . off " as bernard br ##ess ##law shouts at fa ##kir card ##ew robinson in carry on up the khyber'
PRED SEQ:	 b'" fa ##kir . . . . off " as bernard br ##ess ##law shouts at fa ##kir card ##ew robinson in carry on up the khyber'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.11896443, -0.3203813, -0.40657485, -0.1655364, -0.17026924, -0.15074897, -0.1548909, -0.086873226, -0.041656785, -0.25488266, -0.33662918, -0.122230664, -0.5878402, -0.32168254, -0.15443978, -0.09180696, -0.3576061, -0.3128826, 0.051900096, 0.031221235, -0.049762107, -0.03693436, 0.21288212, 0.039188102, -0.16773969, -0.11701119, -0.2146879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'self - h ##yp ##nosis happens when a person h ##yp ##not ##ises themselves , commonly involving the use of auto ##su ##gg ##est ##ion .'
GOLD SEQ: 	 b'self - h ##yp ##nosis happens when a person h ##yp ##not ##ises themselves , commonly involving the use of auto ##su ##gg ##est ##ion .'
PRED SEQ:	 b'self - h ##yp ##nosis happens when a person h ##yp ##not ##ises themselves , commonly involving the use of auto ##su ##gg ##est ##ion .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.0637409, 0.12338506, 0.12345515, 0.2823922, 0.20740336, 0.032736834, -0.0292309, -0.14009416, -0.13002828, 0.29555202, 0.13746189, 0.20271753, 0.47446412, -0.28475803, 0.33683515, -0.056027137, 0.38399655, 0.27012873, -0.047464974, 0.025628895, 0.07972753, 0.00581187, 0.2431776, 0.12069048, -0.042173684, -0.15829173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'h ##yman bloom ( b . br ##una ##vi ##i , latvia , march 29 , 1913 ) is an american painter .'
GOLD SEQ: 	 b'h ##yman bloom ( b . br ##una ##vi ##i , latvia , march 29 , 1913 ) is an american painter .'
PRED SEQ:	 b'h ##yman bloom ( b . br ##una ##vi ##i , latvia , march 29 , 1913 ) is an american painter .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.04183808, 0.22209905, 0.16709444, -0.14623031, 0.062138256, -0.11410104, 0.00952515, 0.04350341, 0.14652966, -0.28312242, -0.3280056, 0.07151128, -0.59144044, -0.6226174, -0.54604, 0.21773955, 0.24231446, -0.22752488, -0.15759453, 0.02982177, 0.0114490315, -0.07091141, -0.16663042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the two sports have shared origins and are closely related , but with significant differences .'
GOLD SEQ: 	 b'the two sports have shared origins and are closely related , but with significant differences .'
PRED SEQ:	 b'the two sports have shared origins and are closely related , but with significant differences .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.16424654, -0.15405129, -0.08811159, -0.009133127, -0.16088603, -0.11522068, -0.22213186, -0.24046788, -0.3578847, -0.16909355, -0.08129102, -0.15632352, -0.29650816, -0.49099222, -0.21344474, 0.011030346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the city administration is pursuing a policy of reducing the number of venues .'
GOLD SEQ: 	 b'the city administration is pursuing a policy of reducing the number of venues .'
PRED SEQ:	 b'the city administration is pursuing a policy of reducing the number of venues .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.21805325, 0.054507047, -0.028842837, -0.02101165, 0.028405577, 0.07630726, 0.20979083, 0.01798071, 0.020883128, 0.12794042, -0.05476758, -0.10908288, 0.18444914, -0.31333625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'jaime mo ##yer , actor'
GOLD SEQ: 	 b'jaime mo ##yer , actor'
PRED SEQ:	 b'jaime mo ##yer , actor'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.27549404, -0.02500081, -0.3254389, -0.18472058, -0.07809009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'db ##lin finished his novel babylon ##ische wand ##run ##g at the end of 1933 . in 1935 he began work on his amazon trilogy , which na ##rra ##tes the colonization and christian ##ization of south america and was published in 1937 - 1938 . during this time he also began work on his novel november 1918 , a trilogy of historical novels about the revolution in germany following the first world war , ( vol .'
GOLD SEQ: 	 b'db ##lin finished his novel babylon ##ische wand ##run ##g at the end of 1933 . in 1935 he began work on his amazon trilogy , which na ##rra ##tes the colonization and christian ##ization of south america and was published in 1937 - 1938 . during this time he also began work on his novel november 1918 , a trilogy of historical novels about the revolution in germany following the first world war , ( vol .'
PRED SEQ:	 b'db ##lin finished his novel babylon ##ische wand ##run ##g at the end of 1933 . in 1935 he began work on his amazon trilogy , which na ##rra ##tes the colonization and christian ##ization of south america and was published in 1937 - 1938 . during this time he also began work on his novel november 1918 , a trilogy of historical novels about the revolution in germany following the first world war , ( vol .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [0.046084076, 0.10079272, 0.0755556, 0.06972458, 0.37500128, 0.43550447, 0.014224559, 0.32745904, -0.11302091, 0.010259807, -0.044641294, 0.023083687, -0.22643618, -0.41908568, -0.07114633, 0.16385294, -0.06633521, 0.033748962, 0.014274977, 0.07079999, 0.14376712, 0.028407052, 0.3503093, 0.62274784, 0.5518638, 0.19227655, 0.2241401, 0.06553942, 0.23482773, -0.012703225, 0.2078299, -0.0027118064, 0.023878261, 0.14597027, -0.0812553, -0.25805432, -0.08137815, -0.05624485, -0.049015373, 0.033080846, 0.21489502, 0.0036591515, 0.032506645, -0.030017607, 0.11223623, -0.11866626, -0.12865111, 0.12453793, -0.15603949, -0.08392293, -0.12301652, -0.0069672316, 0.06502372, -0.12847708, -0.05152925, 0.30477083, 0.40527076, 0.20424049, 0.22869813, 0.27387798, 0.3590962, 0.06463076, 0.34271395, 0.46075305, 0.3308484, 0.123932675, -0.05939147, -0.026669994, -0.086139016, -0.2293914, -0.11858049, -0.08567979, 0.041681975, -0.038040638, -0.17089565, -0.17978495, 0.12496612, 0.38814527]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'sh ##kor ##pi ##lov ##ts ##i is a small village and sea resort in do ##ln ##i chi ##fl ##ik municipality on the bulgarian black sea coast , located 100 m away from one of the most notable beaches on the moe ##sian black sea coast .'
GOLD SEQ: 	 b'sh ##kor ##pi ##lov ##ts ##i is a small village and sea resort in do ##ln ##i chi ##fl ##ik municipality on the bulgarian black sea coast , located 100 m away from one of the most notable beaches on the moe ##sian black sea coast .'
PRED SEQ:	 b'sh ##kor ##pi ##lov ##ts ##i is a small village and sea resort in do ##ln ##i chi ##fl ##ik municipality on the bulgarian black sea coast , located 100 m away from one of the most notable beaches on the moe ##sian black sea coast .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.042608615, -0.11746304, 0.12781473, 0.07042921, -0.11030652, -0.32045162, -0.19995084, -0.14290527, -0.05606358, -0.04022612, -0.22055396, -0.035030536, 0.07781144, -0.20833835, -0.2592305, 0.21139632, -0.30944484, -0.02081272, -0.0028030723, -0.19084479, -0.1826224, -0.18987536, 0.11159828, -0.180753, 0.1677465, -0.029692411, 0.06607288, 0.23295183, -0.1710976, -0.10995585, 0.17853408, -0.020391673, -0.15364137, -0.07907912, -0.1796063, 0.089174554, -0.06647372, 0.087897785, 0.16339415, 0.055854358, 0.20595, 0.3034321, -0.028979622, 0.14482558, 0.08740799, 0.14225015, 0.093617395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'next to the station on its north side is the former railway hotel , previously known as the north british hotel , latter ##ly renamed the bal ##moral hotel , and the north bridge which sails at high level over the station .'
GOLD SEQ: 	 b'next to the station on its north side is the former railway hotel , previously known as the north british hotel , latter ##ly renamed the bal ##moral hotel , and the north bridge which sails at high level over the station .'
PRED SEQ:	 b'next to the station on its north side is the former railway hotel , previously known as the north british hotel , latter ##ly renamed the bal ##moral hotel , and the north bridge which sails at high level over the station .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.20852219, -0.15867057, -0.11109121, 0.041446626, -0.25786552, -0.2447199, 0.015316293, -0.090812944, -0.052589472, 0.045863934, -0.06058062, 0.20773356, 0.16419454, -0.12411474, -0.19595727, -0.27776936, -0.3133114, 0.089067616, 0.12844977, 0.20409566, 0.12508002, -0.2735175, -0.162892, -0.09681389, -0.29821724, 0.16287017, -0.01903899, 0.08977553, 0.06527254, 0.44065323, -0.25685555, 0.14042827, 0.06735111, 0.4450746, -0.000971701, 0.0738343, 0.068362385, 0.15979944, -0.019181468, 0.032260023, 0.08823067, 0.025293082, -0.41563785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'thompson , along with his gubernatorial successor jim edgar and state treasurer judy ba ##ar top ##ink ##a , are frequently criticized by the conservative voter base of the illinois republican party for being too " moderate " or " liberal . "'
GOLD SEQ: 	 b'thompson , along with his gubernatorial successor jim edgar and state treasurer judy ba ##ar top ##ink ##a , are frequently criticized by the conservative voter base of the illinois republican party for being too " moderate " or " liberal . "'
PRED SEQ:	 b'thompson , along with his gubernatorial successor jim edgar and state treasurer judy ba ##ar top ##ink ##a , are frequently criticized by the conservative voter base of the illinois republican party for being too " moderate " or " liberal . "'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.05826768, 0.1302566, 0.057778746, -0.024072498, -0.054036602, 0.38674352, 0.26185572, 0.02984716, 0.29140183, 0.1428177, 0.28557366, 0.32810664, 0.08288197, -0.048396796, 0.06282839, 0.07158539, 0.036809027, 0.028532967, -0.018724939, -0.027328447, -0.08895771, -0.16477755, -0.31755918, -0.19249803, 0.13444524, -0.043986797, -0.033844657, -0.24181437, -0.07832155, 0.12427631, 0.15206976, 0.010216609, -0.04800971, -0.10679864, -0.19978791, -0.16766033, 0.2519328, -0.16216937, -0.12786809, -0.27025732, 0.127986, -0.100483865, -0.30364004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'an example of federal - style and greek - revival architecture , the main structure was built by thomas arm ##at in 1801 . the house stands on one of the highest hills overlooking philadelphia and the delaware river from german ##town .'
GOLD SEQ: 	 b'an example of federal - style and greek - revival architecture , the main structure was built by thomas arm ##at in 1801 . the house stands on one of the highest hills overlooking philadelphia and the delaware river from german ##town .'
PRED SEQ:	 b'an example of federal - style and greek - revival architecture , the main structure was built by thomas arm ##at in 1801 . the house stands on one of the highest hills overlooking philadelphia and the delaware river from german ##town .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.3749709, -0.40873072, -0.18900421, 0.25689384, 0.280219, 0.48078808, -0.20393117, 0.47082132, 0.17850861, 0.2971252, 0.04362449, -0.15875933, 0.041064337, 0.13462289, 0.17065479, -0.01071088, 0.096645854, 0.091999255, 0.18604988, 0.025635887, 0.05825898, -0.16569124, 0.08342932, 0.31080917, -0.14062616, 0.031922147, -0.12400932, -0.18079363, -0.045154862, -0.1689178, 0.18000469, 0.15033872, 0.22332905, 0.122409694, 0.12214215, 0.008320138, 0.33346832, 0.5128718, 0.19529533, 0.08012081, 0.30513924, -0.08312806, -0.27271724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"greer ' s ideas have created controversy ever since her ground - breaking the female eun ##uch became an international best - seller in 1970 , turning her overnight into a household name and bringing her both unauthorized ad ##ulation and opposition ."
GOLD SEQ: 	 b"greer ' s ideas have created controversy ever since her ground - breaking the female eun ##uch became an international best - seller in 1970 , turning her overnight into a household name and bringing her both unauthorized ad ##ulation and opposition ."
PRED SEQ:	 b"greer ' s ideas have created controversy ever since her ground - breaking the female eun ##uch became an international best - seller in 1970 , turning her overnight into a household name and bringing her both unauthorized ad ##ulation and opposition ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.113616005, 0.5336929, 0.3763769, 0.4675248, 0.41308233, 0.24019012, 0.43398792, 0.7597568, 0.4612489, 0.39800984, 0.5193286, 0.6954728, 0.33351213, 0.7007854, 0.16314954, 0.18160483, 0.08989782, 0.21498203, 0.30314645, 0.38579315, 0.51008457, 0.62032723, 0.87392914, 0.26931274, 0.33604157, 0.4592073, 0.4511993, 0.30779284, 0.42364937, 0.3566148, 0.42031235, 0.47013286, 0.69079936, 0.5056684, 0.5191695, 0.119054615, 0.15919818, 0.3425305, 0.36388996, 0.22557199, 0.36405027, 0.20373651, -0.08549176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'in the christian tradition , the israeli ##tes emigrated from egypt to can ##aan ( the exodus ) , led by the book moses .'
GOLD SEQ: 	 b'in the christian tradition , the israeli ##tes emigrated from egypt to can ##aan ( the exodus ) , led by the book moses .'
PRED SEQ:	 b'in the christian tradition , the israeli ##tes emigrated from egypt to can ##aan ( the exodus ) , led by the book moses .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.3227448, -0.19259247, -0.19343184, -0.12649658, -0.15961644, -0.23739026, -0.033293292, -0.11002213, -0.07725038, 0.08203767, 0.12802014, -0.042012893, 0.23397616, -0.09643496, -0.19114138, -0.0797418, -0.18726209, 0.014120936, -0.22754046, -0.35898337, -0.20019233, 0.050021827, -0.083152324, -0.3020717, -0.4068522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
