################################################################################
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'it is an american film about the mexican presidential candidate and ##rs manuel lp ##ez ob ##rad ##or and the mexican general election , 2006 .'
GOLD SEQ: 	 b'it is an american film about the mexican presidential candidate and ##rs manuel lp ##ez ob ##rad ##or and the mexican general election , 2006 .'
PRED SEQ:	 b'it is a film about the mexican presidential candidate and ##rs manuel lp ##ez ob ##rad ##or and the mexican general election , 2006 .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.30721837, -0.3524614, -0.14989042, -0.30204928, -0.16988005, -0.034926508, 0.1307874, -0.25516057, -0.068107784, -0.01149109, -0.25789154, -0.3176028, -0.49279207, -0.21632366, -0.37307537, -0.48356596, -0.795036, -0.4947359, -0.058483675, 0.29733887, -0.24680224, 0.08775272, -0.0041829385, -0.17519048, -0.20112255, -0.23788115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['a']]
################################################################################
IN SEQ: 	 b"the town is known for a cave called the king ' s cave and is home to the notre dame university lou ##ai ##ze ."
GOLD SEQ: 	 b"the town is known for a cave called the king ' s cave and is home to the notre dame university lou ##ai ##ze ."
PRED SEQ:	 b"the town is known for a cave called the king ' s cave and is home to the notre dame university lou ##ai ##ze ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.14674571, -0.062423855, -0.22087672, -0.0148647055, -0.16111481, -0.14669612, -0.22037518, -0.30436093, -0.11964895, -0.042748086, -0.12144238, -0.10071568, -0.13113979, -0.3027048, -0.03952297, 0.42234388, 0.33736706, 0.29318264, 0.13825873, 0.18859568, 0.09362459, 0.028589532, -0.020433038, 0.05922222, -0.0047705323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'connections between gay rights groups and radical leftist ##s were not merely a fig ##ment of the imagination ##s of dem ##ago ##gues .'
GOLD SEQ: 	 b'connections between gay rights groups and radical leftist ##s were not merely a fig ##ment of the imagination ##s of dem ##ago ##gues .'
PRED SEQ:	 b'connections between gay rights groups and radical leftist ##s were not merely a fig ##ment of the imagination ##s of dem ##ago ##gues .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.048572943, -0.300861, -0.18275419, 0.23431441, 0.18194965, -0.17060053, -0.2262423, -0.17530015, 0.36792544, -0.07695329, -0.21978028, -0.14445713, 0.10806075, -0.12834945, 0.05867, 0.038155794, 0.24510244, -0.27923492, 0.114457995, 0.15229967, 0.04037999, 0.04994037, 0.032457255, 0.06436968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"the industrial unrest made his government unpopular , and call ##aghan ' s response to one interview question only made it worse ."
GOLD SEQ: 	 b"the industrial unrest made his government unpopular , and call ##aghan ' s response to one interview question only made it worse ."
PRED SEQ:	 b"the industrial unrest made his government unpopular , and call ##aghan ' s response to one interview question only made it worse ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.1603383, 0.13281952, 0.014223382, -0.091230825, -0.33521146, -0.24590671, 0.17412806, -0.06512532, -0.065652475, 0.41229314, 0.3157978, 0.11033944, 0.13195157, 0.15667112, 0.058055468, -0.15779683, -0.15274411, -0.0626722, -0.15695599, -0.12870647, 0.14761463, 0.23302707, -0.17078803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the artist had an imp ##ulsive , conflict ##ed , and yet unusual personality , when he chose to display it .'
GOLD SEQ: 	 b'the artist had an imp ##ulsive , conflict ##ed , and yet unusual personality , when he chose to display it .'
PRED SEQ:	 b'the artist had an imp ##ulsive , conflict ##ed , and yet unusual personality , when he chose to display it .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.021143608, -0.06057681, 0.028001815, 0.031159014, 0.23822048, 0.050868966, 0.06908615, -0.0004606545, 0.039486468, -0.21110511, -0.13588645, -0.19975318, 0.13800776, -0.13689277, -0.379314, 0.12185618, -0.24621296, -0.113415554, 0.042424604, 0.017743744, 0.15799798, -0.09583372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'after a performance , joshua defended his ib ##f heavyweight title with a seventh - round knockout win .'
GOLD SEQ: 	 b'after a performance , joshua defended his ib ##f heavyweight title with a seventh - round knockout win .'
PRED SEQ:	 b'after a performance , joshua defended his ib ##f heavyweight title with a seventh - round knockout win .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.03172522, -0.07722158, -0.25419623, -0.24210197, -0.4768269, -0.23416024, -0.17180774, 0.057682157, 0.26330945, 0.04893157, 0.051820353, -0.041514944, 0.2505854, -0.07669447, 0.07758345, 0.06570876, 0.038605437, -0.06931043, 0.016552627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'na ##gpur city is disputed with natural and artificial lakes with am ##ba ##zar ##i being the largest .'
GOLD SEQ: 	 b'na ##gpur city is disputed with natural and artificial lakes with am ##ba ##zar ##i being the largest .'
PRED SEQ:	 b'na ##gpur city is disputed with natural and artificial lakes with am ##ba ##zar ##i being the largest .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.030155659, -0.14247677, 0.010434121, 0.06052889, -0.12741667, -0.10564192, -0.11262158, -0.13579711, -0.048228517, -0.109154396, -0.038588434, 0.16726758, 0.058918267, -0.20979421, 0.056687683, -0.0633208, 0.059597425, -0.08810058, 0.002332069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'it is said to harm others or them .'
GOLD SEQ: 	 b'it is said to harm others or them .'
PRED SEQ:	 b'it is claimed to harm others or them .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.20598352, -0.19263789, -0.13888493, -0.11497387, -0.2026838, -0.17378145, -0.09977676, -0.080961555, -0.25405228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['claimed']]
################################################################################
IN SEQ: 	 b'a west ham united fan , he started his football ##ing career as an apprentice at the club \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \' s " academy of football " but was released from the east london club on the same day as j ##llo ##yd samuel , fitz hall and paul ko ##nche ##sky , the last of whom also returned to the hammer ##s .'
GOLD SEQ: 	 b'a west ham united fan , he started his football ##ing career as an apprentice at the club \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \' s " academy of football " but was released from the east london club on the same day as j ##llo ##yd samuel , fitz hall and paul ko ##nche ##sky , the last of whom also returned to the hammer ##s .'
PRED SEQ:	 b'a west ham united fan , he started his football ##ing career as an apprentice at the club \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \' s " academy of football " but was released from the east london club on the same day as j ##llo ##yd samuel , fitz hall and paul ko ##nche ##sky , the last of whom also returned to the hammer ##s .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [-0.35395613, 0.05620595, 0.30429196, 0.18893348, 0.055188954, -0.32452977, -0.2948806, -0.17788789, -0.2386923, 0.11014147, 0.029458314, -0.11072702, 0.12960061, -0.0011369213, -0.056201085, 0.5953241, 0.08672719, 0.116030924, -0.24244086, -0.29048556, -0.31053323, -0.32632008, -0.35093844, -0.37426633, -0.3836774, -0.38053748, -0.37084603, -0.35486665, -0.335719, -0.31131032, -0.29948473, -0.3066116, -0.41594923, -0.3653319, -0.043567356, 0.3078724, -0.19020802, 0.14420393, -0.16199161, 0.23182622, -0.32857013, -0.36751938, -0.1329888, -0.09235626, 0.23016249, 0.3187769, 0.45195436, 0.37408578, -0.056907028, 0.2499626, 0.011332385, 0.053502485, 0.16981384, 0.005193472, -0.031907015, -0.18924057, -0.14947319, -0.10913667, -0.15158537, -0.092228554, -0.11664451, -0.08910498, 0.044147626, -0.3680028, 0.06623404, -0.26021728, -0.16968948, -0.6466274, -0.5781566, -0.70323914, -0.615005, -0.2126459, 0.07696913, 0.3156301, -0.41641188, 0.09483488, -0.18543854]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"on november 18 , 2009 , on the eve of l ##hc ' s launch , af ##sha ##r announced a wage ##r against l ##hc being able to find the hi ##ggs bo ##son in a new scientist commentary , and popular science award article offering instead his theory on the origin of in ##ert ##ia { { cite journal"
GOLD SEQ: 	 b"on november 18 , 2009 , on the eve of l ##hc ' s launch , af ##sha ##r announced a wage ##r against l ##hc being able to find the hi ##ggs bo ##son in a new scientist commentary , and popular science award article offering instead his theory on the origin of in ##ert ##ia { { cite journal"
PRED SEQ:	 b"on november 18 , 2009 , on the eve of l ##hc ' s launch , af ##sha ##r announced a wage ##r against l ##hc being able to find the hi ##ggs bo ##son in a new scientist commentary , and popular science award article offering instead his theory on the origin of in ##ert ##ia { { cite journal"
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.06021291, 0.16601618, 0.3418464, 0.13051015, 0.42510298, -0.006783083, 0.09316519, 0.28468582, -0.011952795, 0.4193269, 0.34372437, 0.57434237, 0.5488439, 0.61957276, 0.5020201, -0.29121512, 0.19142967, 0.24713565, 0.051785566, -0.059610307, 0.12225622, 0.029680252, -0.016597506, -0.11760058, 0.32251245, 0.52088434, -0.05875276, 0.08060517, 0.04896333, -0.08083905, 0.2536209, 0.383411, -0.074423976, 0.07544022, 0.048858754, -0.13881435, 0.070581205, 0.24410808, 0.09342937, -0.17649992, -0.045632593, 0.08056528, 0.2490407, 0.39074564, 0.034537427, -0.11083923, -0.030315071, -0.0019953214, -0.109059714, -0.08728951, 0.078138605, -0.042952836, -0.04797721, -0.066615865, 0.14286417, 0.26536977, 0.17446342, 0.028947696, 0.2147345, 0.27258536, 0.28460288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"it is , however , unclear how widely the persians were supported within babylon ##ia , as accounts of the invasion and na ##bon ##id ##us ' s rule are influenced by cyrus ' s subsequent victory ."
GOLD SEQ: 	 b"it is , however , unclear how widely the persians were supported within babylon ##ia , as accounts of the invasion and na ##bon ##id ##us ' s rule are influenced by cyrus ' s subsequent victory ."
PRED SEQ:	 b"it is , however , unclear how widely the persians were supported within babylon ##ia , as accounts of the invasion and na ##bon ##id ##us ' s rule are influenced by cyrus ' s subsequent victory ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.024769044, -0.11847808, -0.008718163, 0.05272302, -0.10131825, 0.16780815, -0.24712136, -0.16058667, -0.013910845, 0.046239763, 0.10046078, -0.14368756, 0.012310408, -0.08510375, 0.10416636, -0.13786411, -0.24485743, -0.039300114, -0.0012116656, 0.039314862, -0.35362178, -0.09150155, -0.07678749, -0.1970151, 0.0428361, 0.011072122, 0.0051410943, 0.071008995, -0.1011596, -0.28713503, -0.18302919, 0.009437729, -0.25939345, 0.09296927, 0.18244621, 0.06467165, -0.100109205, -0.045706607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'listing criteria : in contrast , the scientists listed in this article have made statements since the publication of the third assessment report which disagree with one or more of these 3 main conclusions .'
GOLD SEQ: 	 b'listing criteria : in contrast , the scientists listed in this article have made statements since the publication of the third assessment report which disagree with one or more of these 3 main conclusions .'
PRED SEQ:	 b'listing criteria : in contrast , the scientists listed in this article have made statements since the publication of the third assessment report which disagree with one or more of these 3 main conclusions .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.049307145, -0.019831322, 0.056678608, 0.1050971, -0.18677998, -0.13244611, -0.00794071, 0.274336, -0.12241945, -0.057092104, -0.052962042, -0.39060324, -0.2776017, -0.17575869, -0.05143831, -0.1614016, 0.1418257, -0.28764164, 0.011950642, 0.13840064, -0.16783999, -0.2681079, -0.29803014, 0.008634292, 0.045426056, 0.09458578, -0.12852715, 0.23461069, -0.24151012, -0.12335869, -0.13181512, -0.12422142, -0.06207243, -0.25517726, -0.23704016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"savage then drew criticism after he called ja ##c ##qui smith the home secretary of ' england ' - a position that does not exist , as england does not have a government ."
GOLD SEQ: 	 b"savage then drew criticism after he called ja ##c ##qui smith the home secretary of ' england ' - a position that does not exist , as england does not have a government ."
PRED SEQ:	 b"savage then drew criticism after he called ja ##c ##qui smith the home secretary of ' england ' - a position that does not exist , as england does not have a government ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.33547106, -0.038884506, -0.15858188, -0.28728312, -0.33870438, -0.3208956, -0.07378879, -0.122082986, 0.18359266, -0.031999253, 0.055186108, 0.09982517, 0.5438842, 0.5279305, 0.07695368, 0.31869188, 0.13083896, -0.24353729, -0.24502867, 0.12148664, -0.08582355, 0.112358406, -0.1938282, -0.14381221, -0.15380092, -0.12843491, -0.3088425, -0.10276997, 0.03768328, 0.08349448, 0.11179714, 0.2133579, -0.02216307, -0.008751359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the holy roman catholic church ( also known as the catholic church ) is that christian church which is led by the pope , the bishop of rome , currently pope benedict xvi .'
GOLD SEQ: 	 b'the holy roman catholic church ( also known as the catholic church ) is that christian church which is led by the pope , the bishop of rome , currently pope benedict xvi .'
PRED SEQ:	 b'the holy roman catholic church ( also known as the catholic church ) is that christian church which is led by the pope , the bishop of rome , currently pope benedict xvi .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.23144227, -0.10128289, -0.1751558, -0.12383762, -0.11787763, -0.3296426, -0.4865381, -0.31322888, -0.37050512, -0.18946637, -0.14687699, -0.043607265, -0.28140426, -0.20304465, -0.02552481, -0.2286945, -0.17819516, -0.1728174, -0.098869056, 0.14690295, 0.215377, 0.13169552, -0.016609184, -0.2713713, 0.056435935, -0.006607458, 0.062065065, -0.14297765, -0.27092826, 0.108204775, 0.4368183, 0.16907392, 0.01404278, -0.1112311, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'he was elected the general president of the indian history congress and also became the vice president of the international commission set up by the unesco for the history of mankind .'
GOLD SEQ: 	 b'he was elected the general president of the indian history congress and also became the vice president of the international commission set up by the unesco for the history of mankind .'
PRED SEQ:	 b'he was elected the general president of the indian history congress and also became the vice president of the international commission set up by the unesco for the history of human ##kind .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.033999756, -0.13826531, -0.28031442, -0.07827315, -0.15455624, -0.2426937, -0.13275261, 0.22139977, 0.2293143, 0.19100612, -0.23752062, -0.29873437, -0.14592746, -0.26119697, -0.09358225, -0.003473878, -0.08008634, -0.04118038, 0.22239979, 0.04298122, -0.06861799, 0.12658128, 0.29581314, 0.25999066, 0.4104004, -0.2346303, -0.01391275, 0.27880827, 0.41096538, 0.17565082, 0.25776726, -0.17847483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['human', '##kind']]
################################################################################
IN SEQ: 	 b'the invention of perpetual motion machines is a past ##ime of many critics , who often come up with elaborate machines in the style of rub ##e goldberg or heath robinson .'
GOLD SEQ: 	 b'the invention of perpetual motion machines is a past ##ime of many critics , who often come up with elaborate machines in the style of rub ##e goldberg or heath robinson .'
