################################################################################
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'rand ##a jar ##rar ( born 1978 ) is an american writer and professor on leave from california state university at fresno .'
GOLD SEQ: 	 b'rand ##a jar ##rar ( born 1978 ) is an american writer and professor on leave from california state university at fresno .'
PRED SEQ:	 b'rand ##a jar ##rar ( born 1978 ) is an american writer and professor on leave from california state university at fresno .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.3213597, -0.093824156, -0.3791656, 0.042346336, -0.5134523, -0.64243436, -0.21556857, -0.4183234, -0.27378285, -0.20902458, -0.06144405, -0.10574344, -0.05628325, 0.0031198189, 0.3088379, 0.03282845, 0.054755703, 0.019051064, -0.22470333, 0.038440026, 0.0703188, -0.1131043, 0.036312927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'at release , life is strange was positive by critics , most of whom praised the character development and game mechanic .'
GOLD SEQ: 	 b'at release , life is strange was positive by critics , most of whom praised the character development and game mechanic .'
PRED SEQ:	 b'at release , life is strange was positive by critics , most of whom praised the character development and game mechanic .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.017673567, -0.11512397, 0.09240192, -0.08581486, -0.0055636093, 0.0032898635, 0.0078106225, 0.23471147, 0.054920346, 0.23611835, 0.13733429, 0.1627461, 0.20021582, 0.31435323, 0.21726713, 0.003551295, 0.08659902, -0.026143275, 0.041144937, 0.30095115, 0.0398976, 0.09686182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'angry birds space is an american puzzle game and the fourth game in the angry birds video game series .'
GOLD SEQ: 	 b'angry birds space is an american puzzle game and the fourth game in the angry birds video game series .'
PRED SEQ:	 b'angry birds space is a puzzle game and the fourth game in the angry birds video game series .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.42161256, -0.45841742, -0.44238847, -0.3903576, -0.29319677, -0.28440624, -0.67918, -0.55987203, -0.4899346, -0.78715336, -0.5339607, -0.407793, -0.2763459, -0.47728816, -0.4052079, -0.39539206, -0.5374325, -0.30130035, -0.3208359, -0.25759044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['a']]
################################################################################
IN SEQ: 	 b'det ##ox is the planned , but currently unreleased " final " album by dr . dr ##e .'
GOLD SEQ: 	 b'det ##ox is the planned , but currently unreleased " final " album by dr . dr ##e .'
PRED SEQ:	 b'det ##ox is the planned , but currently unreleased " final " album by dr . dr ##e .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.12899229, -0.035901688, -0.15397283, -0.098912835, -0.15163314, -0.1930395, -0.3067183, -0.19157346, 0.12960893, -0.09704118, 0.10143542, -0.15993977, 0.059278414, 0.10573349, -0.0318034, -0.14628959, -0.044777542, 0.012625873, 0.0034574792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'there is no longer a sunday service to elton .'
GOLD SEQ: 	 b'there is no longer a sunday service to elton .'
PRED SEQ:	 b'there is no longer a sunday service to elton .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.43124968, -0.26745906, -0.46248975, -0.20188364, -0.11372256, -0.4018277, -0.046846755, -0.095727585, -0.11772892, -0.2582615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"frustrated by the events of the first int ##if ##ada , she began her journalist ##ic career in 1989 as a staff editor for ha ' are ##tz and started to report from the administered territories in 1991 . as of 2003 , she is the only jewish israeli journalist who has lived full - time among the palestinians , in gaza from 1993 and in rama ##llah from 1997 ."
GOLD SEQ: 	 b"frustrated by the events of the first int ##if ##ada , she began her journalist ##ic career in 1989 as a staff editor for ha ' are ##tz and started to report from the administered territories in 1991 . as of 2003 , she is the only jewish israeli journalist who has lived full - time among the palestinians , in gaza from 1993 and in rama ##llah from 1997 ."
PRED SEQ:	 b"frustrated by the events of the first int ##if ##ada , she began her journalist ##ic career in 1989 as a staff editor for ha ' are ##tz and started to report from the administered territories in 1991 . as of 2003 , she is the only jewish israeli journalist who has lived full - time among the palestinians , in gaza from 1993 and in rama ##llah from 1997 ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [0.14836517, 0.038572602, -0.37369478, -0.006669298, -0.054842263, -0.24260801, 0.07566866, 0.414902, 0.38659793, 0.18816279, 0.101047695, 0.40192962, 0.41189748, 0.45443958, 0.5826832, 0.24673542, 0.19755334, -0.02654583, 0.41294813, 0.2141237, 0.28283602, 0.240928, 0.5692133, 0.2039353, 0.50318944, 0.18755548, 0.100738615, 0.80879617, 0.41343808, 0.5230084, 0.4419662, 0.22607845, 0.17782214, -0.080234274, 0.24949816, 0.46915928, 0.08514136, 0.29949453, -0.12104811, -0.0139319375, -0.03132166, 0.065893434, -0.19248496, 0.23587766, -0.029939726, -0.2774651, 0.0034094378, 0.3073054, 0.34673685, 0.43969673, 0.24077263, 0.3800346, 0.3527053, 0.3045826, 0.11180093, 0.6277104, 0.5423089, 0.06735394, 0.4474685, 0.22319457, 0.44719335, 0.3520682, 0.38388246, 0.5262579, 0.37624145, 0.445382, 0.20895962, 0.5796205, 0.27714497, 0.50550586, 0.25215322]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"the governing body of je ##ho ##vah ' s witnesses is the supreme ruling council of je ##ho ##vah ' s witnesses based in brooklyn , new york that assumes responsibility for formula ##ting policy and doctrines , producing material for publications and conventions , administering its worldwide branch office staff and directing the activities of all members of the religion ."
GOLD SEQ: 	 b"the governing body of je ##ho ##vah ' s witnesses is the supreme ruling council of je ##ho ##vah ' s witnesses based in brooklyn , new york that assumes responsibility for formula ##ting policy and doctrines , producing material for publications and conventions , administering its worldwide branch office staff and directing the activities of all members of the religion ."
PRED SEQ:	 b"the governing body of je ##ho ##vah ' s witnesses is the supreme ruling council of je ##ho ##vah ' s witnesses based in brooklyn , new york that assumes responsibility for formula ##ting policy and doctrines , producing material for publications and conventions , administering its worldwide branch office staff and directing the activities of all members of the religion ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.043442227, 0.016740784, 0.22850636, 0.25996795, 0.09578419, 0.039223403, 0.03829746, -0.4301827, -0.38565505, 0.31427386, 0.08977686, -0.004749179, 0.083750404, 0.012718208, 0.047776677, 0.24640597, 0.08668794, -0.093072325, 0.040648744, -0.34134343, -0.26563442, 0.326559, 0.11627996, 0.10516724, 0.3396032, 0.33008945, 0.069762215, 0.19257155, 0.20716399, 0.3674559, 0.180408, 0.2915151, 0.07641279, 0.30671915, -0.13256805, 0.23505548, 0.1098267, 0.19022653, 0.012312293, -0.00028012693, -0.00024612248, -0.02645696, 0.13096377, -0.0564678, 0.14104615, 0.1198349, 0.39648938, 0.36505592, 0.28644073, 0.36676493, 0.22808695, 0.21788235, 0.21433231, -0.11919264, 0.2559352, 0.23564196, 0.25908667, 0.37305734, 0.37591428, 0.04011877, 0.4227732, 0.4636868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"these included the p ##fl ##p , d ##fl ##p , arab liberation front , al - sa ' iq ##a , palestine liberation front , and black september , a group of militant fed ##ay ##een within ara ##fat ' s fat ##ah , who carried out operations using that name as a cover ."
GOLD SEQ: 	 b"these included the p ##fl ##p , d ##fl ##p , arab liberation front , al - sa ' iq ##a , palestine liberation front , and black september , a group of militant fed ##ay ##een within ara ##fat ' s fat ##ah , who carried out operations using that name as a cover ."
PRED SEQ:	 b"these included the p ##fl ##p , d ##fl ##p , arab liberation front , al - sa ' iq ##a , palestine liberation front , and black september , a group of fed ##ay ##een within ara ##fat ' s fat ##ah , who carried out operations using that name as a cover ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.20795019, 0.2547474, -0.1619601, -0.09796375, -0.17423928, 0.017195076, -0.040296257, -0.26252788, -0.020581827, 0.09857216, -0.13981113, -0.2968626, -0.23138161, -0.013281122, -0.1746127, -0.09122287, -0.2922764, -0.74307954, -0.55974936, -0.36759073, -0.13980205, -0.20887855, -0.28843588, -0.1821739, 0.013356268, -0.29277664, -0.150047, -0.24433568, -0.077064626, 0.0019437931, 0.27162904, 0.0333485, 0.14448811, 0.033542436, -0.095580496, 0.40880096, 0.3385464, 0.035836797, 0.10550723, 0.20064795, -0.34279305, -0.15339626, -0.14803426, 0.16260141, -0.30332366, 0.36721212, 0.19126931, 0.23944958, 0.28079775, 0.41503745, -0.037178993, 0.12054073, 0.048560478, 0.07187013, 0.09367807, 0.43953145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"savage then drew criticism after he called ja ##c ##qui smith the home secretary of ' england ' - a position that does not exist , as england does not have a government ."
GOLD SEQ: 	 b"savage then drew criticism after he called ja ##c ##qui smith the home secretary of ' england ' - a position that does not exist , as england does not have a government ."
PRED SEQ:	 b"savage then drew criticism after he called ja ##c ##qui smith the home secretary of ' england ' - a position that does not exist , as england does not have a government ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.29047358, -0.03684452, -0.094022304, 0.041028023, 0.044155985, 0.024069846, 0.07665508, -0.4389456, -0.64144635, -0.07292092, -0.22132407, 0.021833777, -0.15868841, 0.22290508, 0.13903867, 0.1254397, 0.21454613, 0.080876365, -0.011177868, 0.3872313, 0.3517528, 0.2578695, 0.24822962, 0.2911343, 0.29127926, -0.3934081, 0.20691137, 0.13328058, -0.0823089, 0.14570557, -0.14002562, 0.06603868, -0.16188008, 0.16838032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the holy roman catholic church ( also known as the catholic church ) is that christian church which is led by the pope , the bishop of rome , currently pope benedict xvi .'
GOLD SEQ: 	 b'the holy roman catholic church ( also known as the catholic church ) is that christian church which is led by the pope , the bishop of rome , currently pope benedict xvi .'
PRED SEQ:	 b'the holy roman catholic church ( also known as the catholic church ) is that christian church which is led by the pope , the bishop of rome , currently pope benedict xvi .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.32778075, 0.13813266, 0.0477484, -0.026697397, 0.06827675, 0.036085524, 0.20976922, 0.0028348044, -0.13778055, -0.108077705, -0.05651807, -0.06399737, -0.34216926, 0.15343694, 0.47442582, 0.19748971, 0.23320356, 0.44220227, 0.38140416, 0.32470757, 0.48580733, 0.25941634, 0.33339435, 0.13857323, 0.16030759, 0.16810201, 0.23102763, 0.31117216, 0.13695401, 0.23779307, 0.11453659, -0.034078144, 0.15103301, -0.092377126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'he was elected the general president of the indian history congress and also became the vice president of the international commission set up by the unesco for the history of mankind .'
GOLD SEQ: 	 b'he was elected the general president of the indian history congress and also became the vice president of the international commission set up by the unesco for the history of mankind .'
PRED SEQ:	 b'he was elected the general president of the indian history congress and also became the vice president of the international commission set up by the unesco for the history of human ##kind .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.16013995, -0.27584368, -0.30682814, -0.36226267, -0.38399, -0.18467866, 0.011272494, -0.027783081, 0.09197442, -0.24293852, -0.23267573, -0.20571205, -0.30145574, -0.29745528, -0.42393714, -0.3729198, -0.3365835, -0.07990495, -0.13912106, 0.07529658, -0.06994643, -0.05037182, -0.08512773, 0.2708222, 0.16852936, 0.41110197, 0.088714525, -0.17273447, -0.29068786, 0.005580537, -0.10238913, -0.06473032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['human', '##kind']]
################################################################################
IN SEQ: 	 b'la ##rou ##che organized the network as a series of news services and magazines , which commentators say was done to gain access to government officials under press cover .'
GOLD SEQ: 	 b'la ##rou ##che organized the network as a series of news services and magazines , which commentators say was done to gain access to government officials under press cover .'
PRED SEQ:	 b'la ##rou ##che organized the network as a series of news services and magazines , which commentators say was done to gain access to government officials under press cover .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.1026824, -0.0054991543, 0.24203332, 0.042234927, -0.39476922, -0.021108411, -0.20349574, -0.10793619, -0.3039371, 0.14397207, 0.091166876, 0.04637888, 0.029536419, 0.06857011, -0.31289244, 0.005870834, 0.2239233, -0.027742125, -0.1176253, 0.05554317, 0.082359254, 0.16460142, 0.112524, 0.30094415, 0.036213145, 0.06504419, 0.31612796, 0.067067444, 0.27625397, 0.24970645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'as a v ##f ##x artist , he fulfilled his life - long star trek destiny by completing work for the series finale of star trek : enterprise .'
GOLD SEQ: 	 b'as a v ##f ##x artist , he fulfilled his life - long star trek destiny by completing work for the series finale of star trek : enterprise .'
PRED SEQ:	 b'as a v ##f ##x artist , he fulfilled his life - long star trek destiny by completing work for the series finale of star trek : enterprise .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.15394579, 0.14988205, -0.19956873, -0.38649416, 0.049376838, 0.12616298, -0.4886248, 0.028524153, 0.30990994, 0.37188354, 0.06239713, -0.10922649, 0.38045976, 0.18793944, -0.08095123, -0.13990292, -0.12279983, 0.13571393, 0.107729286, -0.035317585, -0.16510652, -0.044438943, 0.0552927, -0.063985065, -0.25198674, -0.36468953, 0.08536011, -0.3784899, -0.12003174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'it is an american film about the mexican presidential candidate and ##rs manuel lp ##ez ob ##rad ##or and the mexican general election , 2006 .'
GOLD SEQ: 	 b'it is an american film about the mexican presidential candidate and ##rs manuel lp ##ez ob ##rad ##or and the mexican general election , 2006 .'
PRED SEQ:	 b'it is a film about the mexican presidential candidate and ##rs manuel lp ##ez ob ##rad ##or and the mexican general election , 2006 .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
