################################################################################
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'listing criteria : in contrast , the scientists listed in this article have made statements since the publication of the third assessment report which disagree with one or more of these 3 main conclusions .'
GOLD SEQ: 	 b'listing criteria : in contrast , the scientists listed in this article have made statements since the publication of the third assessment report which disagree with one or more of these 3 main conclusions .'
PRED SEQ:	 b'listing criteria : in contrast , the scientists listed in this article have made statements since the publication of the third assessment report which disagree with one or more of these 3 main conclusions .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.16665575, 0.029751748, 0.016369872, 0.12242775, -0.2674743, -0.019675627, -0.16519827, -0.1445955, -0.35130334, -0.26089454, -0.27533966, -0.13742934, -0.19024068, -0.13363901, 0.014658403, -0.13787413, 0.13450478, -0.1052534, -0.2677382, -0.25778455, -0.06731094, -0.21037753, -0.21673898, -0.07861482, -0.193622, -0.16464564, -0.020873867, -0.6128852, -0.4156566, -0.50355285, -0.33023888, -0.266427, -0.11703321, -0.2306558, -0.27951497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"savage then drew criticism after he called ja ##c ##qui smith the home secretary of ' england ' - a position that does not exist , as england does not have a government ."
GOLD SEQ: 	 b"savage then drew criticism after he called ja ##c ##qui smith the home secretary of ' england ' - a position that does not exist , as england does not have a government ."
PRED SEQ:	 b"savage then drew criticism after he called ja ##c ##qui smith the home secretary of ' england ' - a position that does not exist , as england does not have a government ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.087312356, 0.20769615, 0.17487717, 0.38098007, -0.00024648756, 0.10487256, -0.107474566, 0.019187711, -0.11925693, -0.053689815, -0.07987579, -0.041763388, 0.054060087, -0.041620713, -0.390018, -0.18428087, -0.033541564, -0.28361714, -0.0007482767, 0.06276063, 0.1537319, 0.1692692, -0.05447968, 0.20021261, 0.052844122, 0.01642938, -0.13705972, 0.037045926, -0.12887946, -0.06054495, 0.063550055, -0.048030622, 0.06691583, 0.06660445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'he was elected the general president of the indian history congress and also became the vice president of the international commission set up by the unesco for the history of human ##kind .'
GOLD SEQ: 	 b'he was elected the general president of the indian history congress and also became the vice president of the international commission set up by the unesco for the history of human ##kind .'
PRED SEQ:	 b'he was elected the general president of the indian history congress and also became the vice president of the international commission set up by the unesco for the history of mankind .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.19474715, 0.043188512, 0.31411982, 0.101483606, 0.11130246, 0.10871485, 0.043040454, 0.18839768, 0.14678293, -0.068127215, 0.19492936, 0.13545772, 0.098459885, 0.12234235, -0.01816921, 0.24470861, 0.12710714, 0.016805565, 0.113460675, 0.042702854, 0.03802332, -0.11856748, -0.29899347, -0.37683177, -0.03210292, 0.049136735, -0.18846558, -0.010914862, -0.18357337, -0.38188082, -0.33662313, -0.37473893, 0.2256768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['mankind']]
################################################################################
IN SEQ: 	 b'transmission uses a smaller amount of system resources than many mac os x clients ( such as azure ##us ) , while achieving the same or faster download rates .'
GOLD SEQ: 	 b'transmission uses a smaller amount of system resources than many mac os x clients ( such as azure ##us ) , while achieving the same or faster download rates .'
PRED SEQ:	 b'transmission uses a smaller amount of system resources than many mac os x clients ( such as azure ##us ) , while achieving the same or faster download rates .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.4278489, 0.023752142, 0.022577584, -0.040015504, 0.021639049, -0.11158612, 0.0778185, 0.08325031, 0.11764884, 0.122724935, 0.306768, 0.39275146, 0.06683591, 0.0733016, -0.08381181, -0.15349528, -0.200118, 0.08334042, -0.04099852, 0.06807855, 0.007098347, 0.026377, 0.037281916, 0.008028708, 0.0005220324, -0.092601486, -0.035343383, 0.44045538, 0.09256157, 0.24794076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'during the ro ##ks che ##ona ##n sinking saga , he took the step of stating action against north korea for the sinking of a vessel from his country .'
GOLD SEQ: 	 b'during the ro ##ks che ##ona ##n sinking saga , he took the step of stating action against north korea for the sinking of a vessel from his country .'
PRED SEQ:	 b'during the ro ##ks che ##ona ##n sinking saga , he took the step of stating action against north korea for the sinking of a vessel from his country .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.14242676, 0.13148105, 0.62619746, 0.25697634, 0.4749877, 0.77243936, 0.6648097, 0.15356663, 0.23277864, -0.27704376, 0.17552538, 0.07230912, -0.10812524, 0.3064826, 0.10160908, 0.2668235, -0.013094738, 0.09658153, 0.4372963, 0.48921418, -0.2219443, -0.009082451, 0.0118967, -0.22706014, -0.21222633, 0.1930498, 0.1247738, 0.11561519, 0.10669892, -0.013744989, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'an award - relief alongside comedians french and saunders and kathy burke , who appeared as " lana ##nen ##eno ##ono ##o " .'
GOLD SEQ: 	 b'an award - relief alongside comedians french and saunders and kathy burke , who appeared as " lana ##nen ##eno ##ono ##o " .'
PRED SEQ:	 b'an award - relief alongside comedians french and saunders and kathy burke , who appeared as " lana ##nen ##eno ##ono ##o " .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.15636386, -0.051531147, -0.22976147, -0.10608248, 0.009276032, 0.2154414, -0.09049408, 0.14654215, 0.20565745, 0.06620914, -0.026014403, -0.18180464, 0.03648901, -0.23098475, -0.23498024, -0.14821883, -0.0075229183, 0.072134316, 0.008240078, -0.043572705, 0.1765145, 0.0892998, -0.023861565, 0.17643712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the tr ##op ##he eric bo ##mp ##ard is an annual figure skating competition which takes place in paris , france .'
GOLD SEQ: 	 b'the tr ##op ##he eric bo ##mp ##ard is an annual figure skating competition which takes place in paris , france .'
PRED SEQ:	 b'the tr ##op ##he eric bo ##mp ##ard is an annual figure skating competition which takes place in paris , france .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.28240222, 0.40889788, 0.42215717, 0.33920756, 0.21713148, 0.13349254, 0.34906015, 0.27664396, 0.13594142, 0.16512072, 0.21789405, 0.13419287, 0.15868908, 0.1403592, 0.18597934, 0.06738298, -0.032906182, 0.075685576, 0.119535774, -0.11317457, 0.3055427, 0.22765237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'2 in the uk software sales chart in its launch week , behind crash band ##ico ##ot n . sane trilogy .'
GOLD SEQ: 	 b'2 in the uk software sales chart in its launch week , behind crash band ##ico ##ot n . sane trilogy .'
PRED SEQ:	 b'2 in the uk software sales chart in its launch week , behind crash band ##ico ##ot n . sane trilogy .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.117687054, 0.024335898, -0.07991145, 0.21022646, 0.19738886, 0.015404493, -0.04839372, -0.07410486, -0.18490429, 0.16625756, 0.09690535, -0.34355554, 0.05031992, 0.17118332, -0.013865948, 0.06754994, 0.2079654, 0.22760803, 0.007193759, 0.26475734, 0.034447156, 0.09714475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'their " cr ##inge " style of entertainment has earned them the name " shock jock ##s " .'
GOLD SEQ: 	 b'their " cr ##inge " style of entertainment has earned them the name " shock jock ##s " .'
PRED SEQ:	 b'their " cr ##inge " style of entertainment has earned them the name " shock jock ##s " .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.06338415, 0.024809115, 0.0831915, 0.039167844, 0.09539759, 0.20953938, 0.30920267, 0.36449227, 0.12306996, -0.17977735, -0.40265846, 0.0012086779, 0.009449378, -0.22969115, -0.26300162, -0.14723538, -0.27034226, -0.14408243, -0.13541749, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'it is also heavier and has influences of gr ##ung ##e and alternative ?'
GOLD SEQ: 	 b'it is also heavier and has influences of gr ##ung ##e and alternative ?'
PRED SEQ:	 b'it is also heavier and has influences of gr ##ung ##e and alternative ?'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.117769405, 0.026831776, 0.22715393, -0.029115826, 0.17885178, 0.11786619, 0.055947416, -0.020832121, -0.28113076, -0.041259512, -0.072667584, -0.1041221, -0.020150289, -0.12646964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'a west ham united fan , he started his football ##ing career as an apprentice at the club \\ \\ \\ \\ \\ \\ \\ \' s " academy of football " but was released from the east london club on the same day as j ##llo ##yd samuel , fitz hall and paul ko ##nche ##sky , the last of whom also returned to the hammer ##s .'
GOLD SEQ: 	 b'a west ham united fan , he started his football ##ing career as an apprentice at the club \\ \\ \\ \\ \\ \\ \\ \' s " academy of football " but was released from the east london club on the same day as j ##llo ##yd samuel , fitz hall and paul ko ##nche ##sky , the last of whom also returned to the hammer ##s .'
PRED SEQ:	 b'a west ham united fan , he started his football ##ing career as an apprentice at the club \\ \\ \\ \\ \\ \\ \\ \' s " academy of football " but was released from the east london club on the same day as j ##llo ##yd samuel , fitz hall and paul ko ##nche ##sky , the last of whom also returned to the hammer ##s .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [0.4267508, 0.45948207, 0.23996967, 0.3565396, 0.6540367, 0.06074655, 0.20549415, 0.10433878, 0.14160633, 0.44683036, 0.01775536, 0.24304801, -0.026023112, -0.1481043, 0.14913656, 0.091199875, 0.049391687, 0.21149752, 0.10744237, 0.086886466, 0.061255157, 0.048779353, 0.051468313, 0.06647992, 0.096151605, -0.065713, -0.025847614, 0.08764213, 0.17457226, -0.15227363, 0.09737083, 0.23150027, 0.32049692, 0.25768965, 0.51532733, 0.38514644, 0.07473482, -0.022977643, -0.091023326, 0.4446324, 0.01703541, -0.04840009, -0.15485409, 0.2616764, 0.08932418, 0.5228572, 0.18938461, 0.21251175, 0.2614783, 0.005295694, 0.4149249, 0.19088528, 0.30837923, 0.27223873, 0.2631598, 0.19622207, 0.21205601, 0.09707543, 0.4351493, 0.40707043, 0.18474202, 0.41883698, 0.18806797, 0.2717375, 0.39445603, 0.14229411, -0.036363706, -0.25247383, 0.005158782]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"on november 18 , 2009 , on the eve of l ##hc ' s launch , af ##sha ##r announced a wage ##r against l ##hc being able to find the hi ##ggs bo ##son in a new scientist commentary , and popular science award article offering instead his theory on the origin of in ##ert ##ia { { cite journal"
GOLD SEQ: 	 b"on november 18 , 2009 , on the eve of l ##hc ' s launch , af ##sha ##r announced a wage ##r against l ##hc being able to find the hi ##ggs bo ##son in a new scientist commentary , and popular science award article offering instead his theory on the origin of in ##ert ##ia { { cite journal"
PRED SEQ:	 b"on november 18 , 2009 , on the eve of l ##hc ' s launch , af ##sha ##r announced a wage ##r against l ##hc being able to find the hi ##ggs bo ##son in a new scientist commentary , and popular science award article offering instead his theory on the origin of in ##ert ##ia { { cite journal"
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.32347947, 0.33059883, 0.114002, -0.2557211, 0.26666334, -0.3146639, 0.1267508, 0.24276687, 0.24831647, 0.113179326, 0.15826888, 0.1519832, 0.08520138, 0.19091296, 0.23963062, -0.067419775, 0.33817035, 0.42216074, 0.19697823, 0.20485479, 0.13098997, 0.11914845, -0.07457251, -0.014176242, 0.035031028, -0.011646785, -0.12650535, -0.20969345, -0.0569591, -0.021350592, -0.04179348, 0.118720815, 0.03172379, -0.024774984, 0.16306385, -0.07427196, -0.055333436, 0.18902656, 0.043641917, 0.23581584, -0.046827108, -0.12567207, 0.096529156, 0.030999765, -0.073295474, 0.09774866, -0.01031284, 0.013318539, -0.1650705, -0.12167842, -0.06121556, 0.037322827, 0.13056089, 0.012234367, 0.1292775, 0.08260368, 0.122027665, 0.12155172, 0.51221704, 0.43275002, 0.36688498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"it is , however , unclear how widely the persians were supported within babylon ##ia , as accounts of the invasion and na ##bon ##id ##us ' s rule are influenced by cyrus ' s subsequent victory ."
GOLD SEQ: 	 b"it is , however , unclear how widely the persians were supported within babylon ##ia , as accounts of the invasion and na ##bon ##id ##us ' s rule are influenced by cyrus ' s subsequent victory ."
PRED SEQ:	 b"it is , however , unclear how widely the persians were supported within babylon ##ia , as accounts of the invasion and na ##bon ##id ##us ' s rule are influenced by cyrus ' s subsequent victory ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.12968723, -0.10732231, 0.04123667, 0.010529667, 0.0259943, -0.009615615, -0.019357279, 0.070901096, -0.076546036, 0.054600306, -0.19132775, 0.096500255, 0.30740348, 0.28999627, -0.036002487, 0.01960063, -0.36033204, -0.0035600513, -0.16657792, -0.22248414, 0.0133302435, -0.2868741, -0.017177105, -0.24207097, 0.18278754, 0.0950546, -0.04792458, 0.053111598, 0.07049937, -0.0727051, -0.07644704, -0.3326408, -0.14570692, -0.22312105, -0.15864658, 0.14114289, -0.08101572, 0.06956938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the holy roman catholic church ( also known as the catholic church ) is that christian church which is led by the pope , the bishop of rome , currently pope benedict xvi .'
